Customer ID,Recency,Frequency,Monetary,AvgBasket,Country,FirstPurchase,LastPurchase,Churned,TenureDays,ReturnCount
17153.0,24,1,213.78,15.27,United Kingdom,2011-11-15 13:42:00,2011-11-15 13:42:00,0,0,0.0
17154.0,75,1,329.34,14.319130434782608,United Kingdom,2011-09-25 13:42:00,2011-09-25 13:42:00,0,0,0.0
17155.0,18,7,892.46,12.225479452054795,United Kingdom,2009-12-03 11:34:00,2011-11-22 12:38:00,0,719,0.0
17156.0,484,2,572.07,13.952926829268295,United Kingdom,2010-08-05 11:30:00,2010-08-12 15:53:00,1,7,1.0
17157.0,8,20,5139.45,35.94020979020979,United Kingdom,2009-12-04 13:00:00,2011-12-02 09:10:00,0,727,1.0
17158.0,32,6,1962.3,17.063478260869566,United Kingdom,2010-03-07 15:50:00,2011-11-07 15:15:00,0,609,1.0
17159.0,22,6,2095.44,15.995725190839694,United Kingdom,2010-03-04 14:53:00,2011-11-18 10:52:00,0,623,1.0
17160.0,31,18,10201.36,15.574595419847329,United Kingdom,2009-12-04 10:57:00,2011-11-08 14:05:00,0,704,1.0
17161.0,444,1,856.01,16.46173076923077,United Kingdom,2010-09-21 16:44:00,2010-09-21 16:44:00,1,0,0.0
17162.0,29,11,1707.21,16.25914285714286,United Kingdom,2011-02-07 12:27:00,2011-11-11 11:34:00,0,276,1.0
17163.0,22,4,699.78,23.326,United Kingdom,2010-02-02 10:39:00,2011-11-18 08:57:00,0,653,0.0
17164.0,33,8,2466.4,17.009655172413794,United Kingdom,2011-03-11 14:26:00,2011-11-07 09:14:00,0,240,1.0
17165.0,284,8,1783.63,17.316796116504854,United Kingdom,2009-12-11 09:18:00,2011-02-28 16:39:00,1,444,2.0
17166.0,39,3,189.49,13.535,United Kingdom,2011-05-20 08:18:00,2011-11-01 09:46:00,0,165,1.0
17167.0,380,3,867.11,10.97607594936709,United Kingdom,2010-09-20 14:02:00,2010-11-25 10:05:00,1,65,0.0
17168.0,499,1,400.2,19.057142857142857,United Kingdom,2010-07-29 12:33:00,2010-07-29 12:33:00,1,0,0.0
17169.0,50,6,1129.8799999999999,13.292705882352939,United Kingdom,2010-05-10 13:00:00,2011-10-20 19:15:00,0,528,3.0
17170.0,374,3,118.98,10.816363636363636,United Kingdom,2010-11-02 17:45:00,2010-11-30 15:55:00,1,27,1.0
17171.0,289,2,384.59,15.3836,United Kingdom,2010-02-16 12:02:00,2011-02-23 16:37:00,1,372,0.0
17172.0,75,6,910.99,21.185813953488374,United Kingdom,2009-12-13 11:46:00,2011-09-26 12:04:00,0,652,3.0
17173.0,5,9,3755.65,43.1683908045977,United Kingdom,2011-07-31 15:26:00,2011-12-04 14:40:00,0,125,1.0
17174.0,218,1,59.9,14.975,United Kingdom,2011-05-06 11:47:00,2011-05-06 11:47:00,1,0,0.0
17175.0,44,5,1430.94,22.3584375,United Kingdom,2011-02-16 14:56:00,2011-10-26 15:31:00,0,252,1.0
17176.0,202,3,902.3199999999999,21.483809523809523,United Kingdom,2010-01-31 15:49:00,2011-05-22 12:41:00,1,475,0.0
17177.0,505,1,119.5,4.120689655172414,United Kingdom,2010-07-22 14:53:00,2010-07-22 14:53:00,1,0,0.0
17178.0,731,1,436.71,13.6471875,United Kingdom,2009-12-08 16:20:00,2009-12-08 16:20:00,1,0,0.0
17179.0,178,6,1507.26,9.539620253164557,United Kingdom,2010-05-26 11:22:00,2011-06-14 16:48:00,1,384,0.0
17180.0,56,14,2236.33,5.401763285024154,United Kingdom,2010-01-21 17:43:00,2011-10-14 15:46:00,0,630,3.0
17181.0,57,3,465.37,15.512333333333334,United Kingdom,2010-04-23 11:21:00,2011-10-13 14:48:00,0,538,0.0
17182.0,423,2,321.3,53.550000000000004,United Kingdom,2009-12-21 15:22:00,2010-10-13 10:09:00,1,295,0.0
17183.0,8,8,3286.9100000000003,43.24881578947369,United Kingdom,2011-08-26 15:25:00,2011-12-02 10:07:00,0,97,2.0
17184.0,569,2,198.41000000000003,14.172142857142859,United Kingdom,2009-12-09 14:17:00,2010-05-19 14:24:00,1,161,0.0
17185.0,592,3,229.46,5.215,United Kingdom,2010-04-20 13:49:00,2010-04-27 12:15:00,1,6,0.0
17186.0,47,2,144.0,72.0,United Kingdom,2011-10-10 12:52:00,2011-10-24 10:20:00,0,13,0.0
17187.0,227,2,467.71,20.335217391304347,United Kingdom,2010-07-01 14:38:00,2011-04-27 12:39:00,1,299,0.0
17188.0,11,17,4361.83,23.9660989010989,United Kingdom,2009-12-08 19:16:00,2011-11-28 13:53:00,0,719,4.0
17189.0,106,5,957.63,7.785609756097561,United Kingdom,2009-12-02 11:45:00,2011-08-25 19:39:00,1,631,0.0
17190.0,59,8,1548.04,7.898163265306122,United Kingdom,2010-03-05 13:21:00,2011-10-12 11:33:00,0,585,1.0
17191.0,28,16,4810.55,8.351649305555556,United Kingdom,2009-12-01 16:34:00,2011-11-11 16:58:00,0,710,1.0
17192.0,536,1,77.83,3.7061904761904763,United Kingdom,2010-06-21 16:07:00,2010-06-21 16:07:00,1,0,0.0
17193.0,36,12,2254.6,46.97083333333333,United Kingdom,2009-12-02 10:02:00,2011-11-04 12:47:00,0,702,3.0
17194.0,274,3,812.5,13.319672131147541,United Kingdom,2010-06-27 13:16:00,2011-03-11 12:05:00,1,256,0.0
17195.0,655,1,562.98,18.160645161290322,United Kingdom,2010-02-22 13:05:00,2010-02-22 13:05:00,1,0,0.0
17196.0,428,1,352.9,3.3932692307692305,United Kingdom,2010-10-08 11:31:00,2010-10-08 11:31:00,1,0,0.0
17197.0,30,1,1013.01,34.93137931034483,United Kingdom,2011-11-10 10:32:00,2011-11-10 10:32:00,0,0,0.0
17198.0,24,3,1213.88,7.016647398843931,United Kingdom,2010-12-03 14:54:00,2011-11-16 10:39:00,0,347,0.0
17199.0,582,1,145.12,16.124444444444446,United Kingdom,2010-05-06 13:53:00,2010-05-06 13:53:00,1,0,0.0
17200.0,387,4,356.71,14.2684,United Kingdom,2010-02-25 13:23:00,2010-11-17 13:04:00,1,264,0.0
17201.0,54,5,1226.44,6.5585026737967915,United Kingdom,2010-02-10 12:26:00,2011-10-17 11:55:00,0,613,1.0
17202.0,421,1,160.65,20.08125,United Kingdom,2010-10-15 11:25:00,2010-10-15 11:25:00,1,0,0.0
17203.0,36,10,5575.88,20.651407407407408,United Kingdom,2010-11-16 12:52:00,2011-11-04 12:27:00,0,352,0.0
17204.0,169,15,5263.69,27.703631578947366,United Kingdom,2010-06-10 11:37:00,2011-06-23 13:54:00,1,378,6.0
17205.0,54,3,999.35,28.552857142857142,United Kingdom,2010-05-24 15:36:00,2011-10-17 12:46:00,0,510,0.0
17206.0,53,1,204.24,29.177142857142858,United Kingdom,2011-10-17 13:25:00,2011-10-17 13:25:00,0,0,0.0
17207.0,652,1,303.21999999999997,4.525671641791044,United Kingdom,2010-02-25 19:08:00,2010-02-25 19:08:00,1,0,0.0
17208.0,396,1,115.35,4.8062499999999995,United Kingdom,2010-11-09 12:50:00,2010-11-09 12:50:00,1,0,0.0
17209.0,649,3,611.6,15.290000000000001,United Kingdom,2009-12-03 11:10:00,2010-02-28 16:01:00,1,87,0.0
17210.0,393,1,253.37,4.6920370370370375,United Kingdom,2010-11-12 12:15:00,2010-11-12 12:15:00,1,0,0.0
17211.0,27,15,4002.1,10.531842105263157,United Kingdom,2009-12-13 13:17:00,2011-11-13 12:03:00,0,699,2.0
17212.0,253,3,794.41,27.393448275862067,United Kingdom,2010-08-10 09:22:00,2011-03-31 19:42:00,1,233,0.0
17213.0,40,20,5078.93,17.043389261744966,United Kingdom,2009-12-08 12:51:00,2011-10-30 14:53:00,0,691,7.0
17214.0,60,7,984.12,9.462692307692308,United Kingdom,2010-12-15 15:14:00,2011-10-10 13:17:00,0,298,1.0
17215.0,464,1,186.15,16.922727272727272,United Kingdom,2010-09-01 13:39:00,2010-09-01 13:39:00,1,0,0.0
17216.0,554,1,65.05,4.646428571428571,United Kingdom,2010-06-03 13:03:00,2010-06-03 13:03:00,1,0,0.0
17217.0,234,2,218.0,7.517241379310345,United Kingdom,2010-03-30 13:35:00,2011-04-19 17:19:00,1,385,0.0
17218.0,4,18,4192.68,7.986057142857144,United Kingdom,2010-01-25 16:12:00,2011-12-05 13:52:00,0,678,0.0
17219.0,32,2,259.13,5.1826,United Kingdom,2010-10-19 11:29:00,2011-11-08 11:25:00,0,384,0.0
17220.0,24,21,4481.75,6.581130690161527,United Kingdom,2010-01-20 11:57:00,2011-11-15 13:47:00,0,664,0.0
17221.0,7,5,978.52,7.766031746031746,United Kingdom,2010-04-11 15:34:00,2011-12-02 13:35:00,0,599,0.0
17222.0,65,6,1605.01,14.203628318584071,United Kingdom,2010-01-10 15:24:00,2011-10-05 13:58:00,0,632,0.0
17223.0,310,3,873.53,8.648811881188118,United Kingdom,2010-11-29 17:19:00,2011-02-02 15:57:00,1,64,0.0
17224.0,501,1,100.86,12.6075,United Kingdom,2010-07-26 13:30:00,2010-07-26 13:30:00,1,0,0.0
17225.0,582,1,131.15,26.23,United Kingdom,2010-05-07 11:38:00,2010-05-07 11:38:00,1,0,0.0
17226.0,309,3,900.12,14.756065573770492,United Kingdom,2010-02-12 14:31:00,2011-02-04 11:52:00,1,356,0.0
17227.0,19,12,2022.03,16.17624,United Kingdom,2010-01-15 15:05:00,2011-11-21 10:51:00,0,674,0.0
17228.0,16,13,3177.24,8.874972067039106,United Kingdom,2010-03-12 11:54:00,2011-11-24 10:24:00,0,621,0.0
17229.0,96,2,318.76,6.782127659574468,United Kingdom,2011-07-20 12:38:00,2011-09-04 13:56:00,1,46,0.0
17230.0,264,23,9695.91,42.15613043478261,United Kingdom,2009-12-08 13:41:00,2011-03-20 16:12:00,1,467,5.0
17231.0,12,35,7091.07,5.66379392971246,United Kingdom,2009-12-07 16:38:00,2011-11-27 15:18:00,0,719,10.0
17232.0,3,2,421.52,11.708888888888888,United Kingdom,2011-11-25 12:24:00,2011-12-07 12:21:00,0,11,0.0
17233.0,35,3,560.86,9.67,United Kingdom,2009-12-15 12:03:00,2011-11-04 14:06:00,0,689,0.0
17234.0,183,1,149.89000000000001,10.706428571428573,United Kingdom,2011-06-10 11:20:00,2011-06-10 11:20:00,1,0,0.0
17235.0,25,8,1904.8799999999999,19.24121212121212,United Kingdom,2010-06-04 17:01:00,2011-11-14 15:51:00,0,527,0.0
17236.0,13,12,1929.26,12.210506329113924,United Kingdom,2010-03-07 13:00:00,2011-11-27 12:00:00,0,629,0.0
17237.0,11,4,1002.08,12.526,United Kingdom,2010-11-23 11:45:00,2011-11-28 15:02:00,0,370,0.0
17238.0,3,32,7783.1,6.322583265637693,United Kingdom,2009-12-01 10:59:00,2011-12-07 11:35:00,0,736,0.0
17239.0,313,6,1174.15,34.53382352941177,United Kingdom,2009-12-10 15:58:00,2011-01-31 09:41:00,1,416,2.0
17240.0,596,1,130.6,18.657142857142855,United Kingdom,2010-04-22 15:44:00,2010-04-22 15:44:00,1,0,0.0
17241.0,385,12,2744.14,16.047602339181285,United Kingdom,2010-02-15 14:47:00,2010-11-19 13:01:00,1,276,0.0
17242.0,108,5,2889.28,34.396190476190476,United Kingdom,2010-01-24 10:27:00,2011-08-23 14:55:00,1,576,0.0
17243.0,1,80,20709.21,17.930051948051947,United Kingdom,2009-12-01 15:36:00,2011-12-08 13:26:00,0,736,11.0
17244.0,53,5,1826.04,15.217,United Kingdom,2009-12-06 11:27:00,2011-10-17 15:19:00,0,680,0.0
17245.0,205,2,371.63,14.8652,United Kingdom,2010-01-19 15:39:00,2011-05-19 10:43:00,1,484,0.0
17246.0,547,2,38.92,6.486666666666667,United Kingdom,2009-12-01 17:45:00,2010-06-11 12:36:00,1,191,0.0
17247.0,15,1,282.19,5.130727272727273,United Kingdom,2011-11-24 15:21:00,2011-11-24 15:21:00,0,0,0.0
17248.0,120,2,546.16,4.668034188034188,United Kingdom,2010-08-15 11:55:00,2011-08-11 13:34:00,1,361,0.0
17249.0,429,1,68.03,2.51962962962963,United Kingdom,2010-10-07 11:33:00,2010-10-07 11:33:00,1,0,0.0
17250.0,4,2,384.52,6.7459649122807015,United Kingdom,2011-03-23 16:45:00,2011-12-06 12:15:00,0,257,0.0
17251.0,363,4,803.73,9.80158536585366,United Kingdom,2009-12-15 10:36:00,2010-12-12 11:06:00,1,362,1.0
17252.0,117,2,353.86,4.067356321839081,United Kingdom,2011-06-06 16:41:00,2011-08-15 09:45:00,1,69,0.0
17253.0,18,1,178.26,9.903333333333332,United Kingdom,2011-11-21 12:59:00,2011-11-21 12:59:00,0,0,0.0
17254.0,5,3,470.73,3.180608108108108,United Kingdom,2010-11-03 14:00:00,2011-12-05 12:46:00,0,396,0.0
17255.0,41,4,799.13,4.205947368421053,United Kingdom,2010-09-19 15:53:00,2011-10-30 12:18:00,0,405,0.0
17256.0,107,5,498.93,16.094516129032257,United Kingdom,2010-04-18 13:40:00,2011-08-24 13:30:00,1,492,0.0
17257.0,436,2,192.73,12.848666666666666,United Kingdom,2010-09-29 12:49:00,2010-09-29 12:51:00,1,0,0.0
17258.0,397,2,417.3,7.587272727272728,United Kingdom,2010-02-12 15:51:00,2010-11-08 12:37:00,1,268,0.0
17259.0,148,6,1889.34,5.725272727272727,United Kingdom,2010-02-22 13:38:00,2011-07-14 15:01:00,1,507,0.0
17260.0,411,1,120.95,20.158333333333335,United Kingdom,2010-10-24 13:21:00,2010-10-24 13:21:00,1,0,0.0
17261.0,510,1,230.44,5.009565217391304,United Kingdom,2010-07-18 11:49:00,2010-07-18 11:49:00,1,0,0.0
17262.0,52,11,2757.62,131.3152380952381,United Kingdom,2009-12-15 11:26:00,2011-10-18 12:56:00,0,672,0.0
17263.0,208,1,63.440000000000005,2.7582608695652175,United Kingdom,2011-05-15 14:32:00,2011-05-15 14:32:00,1,0,0.0
17264.0,424,1,279.59,3.3284523809523807,United Kingdom,2010-10-11 12:52:00,2010-10-11 12:52:00,1,0,0.0
17265.0,139,2,562.9,4.432283464566929,United Kingdom,2011-06-12 12:00:00,2011-07-24 10:49:00,1,41,0.0
17266.0,2,5,517.73,4.0766141732283465,United Kingdom,2010-03-09 10:42:00,2011-12-07 14:12:00,0,638,0.0
17267.0,127,2,317.62,8.358421052631579,United Kingdom,2011-08-04 17:19:00,2011-08-04 17:22:00,1,0,0.0
17268.0,108,11,1733.8899999999999,57.79633333333333,United Kingdom,2009-12-08 11:46:00,2011-08-24 10:06:00,1,623,0.0
17269.0,386,1,537.46,3.681232876712329,United Kingdom,2010-11-19 11:12:00,2010-11-19 11:12:00,1,0,0.0
17270.0,469,2,604.4,12.33469387755102,United Kingdom,2009-12-07 17:18:00,2010-08-27 14:09:00,1,262,0.0
17271.0,736,1,210.39,4.045961538461539,United Kingdom,2009-12-03 13:49:00,2009-12-03 13:49:00,1,0,0.0
17272.0,42,5,2144.53,18.4873275862069,United Kingdom,2011-03-22 12:05:00,2011-10-28 16:37:00,0,220,1.0
17273.0,424,1,141.12,11.76,United Kingdom,2010-10-11 15:57:00,2010-10-11 15:57:00,1,0,0.0
17274.0,35,2,577.38,7.308607594936709,United Kingdom,2010-11-09 12:06:00,2011-11-04 13:16:00,0,360,0.0
17275.0,383,1,114.52,4.7716666666666665,United Kingdom,2010-11-21 13:26:00,2010-11-21 13:26:00,1,0,0.0
17276.0,400,2,451.34000000000003,7.918245614035088,United Kingdom,2010-11-02 16:20:00,2010-11-05 10:42:00,1,2,1.0
17277.0,228,2,1065.3500000000001,15.43985507246377,United Kingdom,2011-01-21 12:37:00,2011-04-26 12:47:00,1,95,0.0
17278.0,241,2,271.24,15.955294117647059,United Kingdom,2010-05-23 13:49:00,2011-04-12 13:10:00,1,323,0.0
17279.0,58,1,187.82999999999998,20.869999999999997,United Kingdom,2011-10-13 11:58:00,2011-10-13 11:58:00,0,0,0.0
17280.0,438,1,118.85999999999999,19.81,United Kingdom,2010-09-27 16:46:00,2010-09-27 16:46:00,1,0,0.0
17281.0,374,6,797.8499999999999,132.975,United Kingdom,2010-02-04 13:00:00,2010-11-30 18:05:00,1,299,0.0
17282.0,130,5,2339.66,10.78184331797235,United Kingdom,2010-06-09 12:07:00,2011-08-01 14:29:00,1,418,0.0
17283.0,379,1,188.46,12.564,United Kingdom,2010-11-26 11:53:00,2010-11-26 11:53:00,1,0,0.0
17284.0,60,11,2328.22,6.159312169312169,United Kingdom,2010-09-20 15:54:00,2011-10-10 14:38:00,0,384,3.0
17285.0,628,2,428.34,8.741632653061224,United Kingdom,2010-02-14 14:10:00,2010-03-21 13:38:00,1,34,0.0
17286.0,22,3,395.48,4.25247311827957,United Kingdom,2010-11-04 13:43:00,2011-11-18 12:47:00,0,378,0.0
17287.0,26,23,4095.71,8.24086519114688,United Kingdom,2009-12-03 12:45:00,2011-11-13 13:27:00,0,710,2.0
17288.0,9,11,2499.98,8.474508474576272,United Kingdom,2010-11-10 14:44:00,2011-11-30 16:09:00,0,385,0.0
17289.0,32,11,2069.89,7.366156583629893,United Kingdom,2010-03-08 12:52:00,2011-11-08 12:01:00,0,609,2.0
17290.0,4,8,1501.44,7.396256157635468,United Kingdom,2009-12-13 13:28:00,2011-12-06 12:38:00,0,722,0.0
17291.0,308,1,550.8000000000001,550.8000000000001,United Kingdom,2011-02-04 13:04:00,2011-02-04 13:04:00,1,0,0.0
17292.0,472,2,271.75,18.116666666666667,United Kingdom,2010-05-09 14:52:00,2010-08-24 17:14:00,1,107,0.0
17293.0,8,17,3774.23,15.405020408163265,United Kingdom,2009-12-03 15:09:00,2011-12-01 14:37:00,0,727,0.0
17294.0,669,2,467.78999999999996,27.51705882352941,United Kingdom,2010-02-08 14:21:00,2010-02-08 16:12:00,1,0,0.0
17295.0,29,3,556.95,8.071739130434784,United Kingdom,2011-10-06 12:22:00,2011-11-11 10:49:00,0,35,0.0
17296.0,730,1,338.13,10.246363636363636,United Kingdom,2009-12-09 14:01:00,2009-12-09 14:01:00,1,0,0.0
17297.0,17,1,131.78,2.583921568627451,United Kingdom,2011-11-22 14:43:00,2011-11-22 14:43:00,0,0,0.0
17298.0,101,6,952.52,13.415774647887323,United Kingdom,2010-03-08 08:56:00,2011-08-30 16:43:00,1,540,1.0
17299.0,12,6,1016.08,8.467333333333334,United Kingdom,2010-08-15 16:00:00,2011-11-28 12:01:00,0,469,0.0
17300.0,391,2,393.64,8.946363636363635,United Kingdom,2010-08-15 11:02:00,2010-11-14 10:56:00,1,90,0.0
17301.0,21,2,330.43,2.7308264462809917,United Kingdom,2010-03-25 13:16:00,2011-11-18 13:43:00,0,603,0.0
17302.0,15,6,1119.93,13.826296296296297,United Kingdom,2011-02-07 10:14:00,2011-11-25 09:36:00,0,290,1.0
17303.0,361,1,250.04,4.717735849056604,United Kingdom,2010-12-13 13:32:00,2010-12-13 13:32:00,1,0,0.0
17304.0,534,1,111.5,22.3,United Kingdom,2010-06-23 16:23:00,2010-06-23 16:23:00,1,0,0.0
17305.0,649,1,2135.46,237.27333333333334,United Kingdom,2010-03-01 12:47:00,2010-03-01 12:47:00,1,0,0.0
17306.0,11,23,9751.77,130.02360000000002,United Kingdom,2010-11-01 11:38:00,2011-11-29 12:14:00,0,393,2.0
17307.0,365,15,3225.67,60.861698113207545,United Kingdom,2010-01-19 16:36:00,2010-12-09 15:24:00,1,323,4.0
17308.0,393,2,4511.76,644.5371428571428,United Kingdom,2010-09-13 09:35:00,2010-11-11 13:19:00,1,59,0.0
17309.0,95,3,330.59000000000003,8.934864864864865,United Kingdom,2010-02-04 15:49:00,2011-09-05 15:20:00,1,577,0.0
17310.0,387,2,1025.1,512.55,United Kingdom,2010-06-23 11:38:00,2010-11-17 16:00:00,1,147,0.0
17311.0,78,7,3490.66,27.05937984496124,United Kingdom,2010-02-03 12:38:00,2011-09-22 14:11:00,0,596,1.0
17312.0,139,3,644.3,46.021428571428565,United Kingdom,2011-07-03 13:12:00,2011-07-24 11:52:00,1,20,0.0
17313.0,18,2,2288.13,81.71892857142858,United Kingdom,2011-11-08 15:45:00,2011-11-22 09:23:00,0,13,1.0
17314.0,25,22,4514.7,15.785664335664334,United Kingdom,2009-12-03 11:25:00,2011-11-15 09:41:00,0,711,5.0
17315.0,1,49,9558.55,12.34954780361757,United Kingdom,2010-09-27 12:45:00,2011-12-09 11:58:00,0,437,6.0
17316.0,420,1,124.45,3.5557142857142856,United Kingdom,2010-10-15 14:35:00,2010-10-15 14:35:00,1,0,0.0
17317.0,46,5,2524.02,229.45636363636365,United Kingdom,2011-09-11 12:45:00,2011-10-24 17:26:00,0,43,2.0
17318.0,725,1,164.28,9.126666666666667,United Kingdom,2009-12-14 13:11:00,2009-12-14 13:11:00,1,0,0.0
17319.0,669,1,29.1,9.700000000000001,United Kingdom,2010-02-08 15:47:00,2010-02-08 15:47:00,1,0,0.0
17320.0,100,6,2895.77,16.64235632183908,United Kingdom,2010-01-21 16:29:00,2011-08-31 13:31:00,1,586,0.0
17321.0,8,6,1741.18,5.9023050847457625,United Kingdom,2010-05-11 12:10:00,2011-12-01 13:41:00,0,569,0.0
17322.0,376,7,900.64,5.003555555555556,United Kingdom,2009-12-03 11:46:00,2010-11-28 14:41:00,1,360,2.0
17323.0,15,14,1553.51,4.569147058823529,United Kingdom,2010-01-10 11:58:00,2011-11-24 17:29:00,0,683,2.0
17324.0,18,13,2148.87,14.044901960784314,United Kingdom,2009-12-18 15:29:00,2011-11-22 10:34:00,0,703,1.0
17325.0,280,3,609.5699999999999,15.629999999999999,United Kingdom,2010-03-08 11:31:00,2011-03-04 13:09:00,1,361,0.0
17326.0,408,2,321.95,3.6174157303370786,United Kingdom,2010-06-28 14:05:00,2010-10-27 15:38:00,1,121,0.0
17327.0,410,2,152.35,38.0875,United Kingdom,2010-05-26 11:20:00,2010-10-26 09:54:00,1,152,0.0
17328.0,673,1,104.7,17.45,United Kingdom,2010-02-04 17:11:00,2010-02-04 17:11:00,1,0,0.0
17329.0,14,5,1004.4300000000001,9.566,United Kingdom,2009-12-03 16:09:00,2011-11-25 14:24:00,0,721,0.0
17330.0,23,4,423.8,52.975,United Kingdom,2010-03-02 09:20:00,2011-11-17 08:56:00,0,624,0.0
17331.0,124,1,175.2,175.2,United Kingdom,2011-08-08 11:55:00,2011-08-08 11:55:00,1,0,0.0
17332.0,528,5,838.27,8.823894736842105,United Kingdom,2010-02-21 14:41:00,2010-06-29 16:10:00,1,128,0.0
17333.0,86,1,494.25,17.651785714285715,United Kingdom,2011-09-15 10:11:00,2011-09-15 10:11:00,0,0,0.0
17334.0,301,4,634.73,19.8353125,United Kingdom,2010-10-29 12:16:00,2011-02-11 16:34:00,1,105,1.0
17335.0,384,2,508.0,13.025641025641026,United Kingdom,2010-01-24 11:15:00,2010-11-21 10:17:00,1,300,0.0
17336.0,472,1,81.12,81.12,United Kingdom,2010-08-24 15:37:00,2010-08-24 15:37:00,1,0,0.0
17337.0,151,7,1944.32,3.5480291970802917,United Kingdom,2011-02-02 17:06:00,2011-07-11 14:56:00,1,158,3.0
17338.0,17,20,12036.57,8.798662280701754,United Kingdom,2010-03-10 16:09:00,2011-11-22 14:23:00,0,621,3.0
17339.0,94,4,303.36,20.224,United Kingdom,2010-07-18 13:08:00,2011-09-06 13:29:00,1,415,1.0
17340.0,9,30,21411.64,26.336580565805658,United Kingdom,2009-12-08 17:34:00,2011-11-30 17:12:00,0,721,12.0
17341.0,157,5,1889.83,4.643316953316953,United Kingdom,2010-06-17 18:17:00,2011-07-06 12:33:00,1,383,0.0
17342.0,374,7,1155.8400000000001,28.896000000000004,United Kingdom,2010-02-08 09:16:00,2010-11-30 14:08:00,1,295,3.0
17343.0,355,6,1259.94,15.74925,United Kingdom,2009-12-03 18:30:00,2010-12-19 15:07:00,1,380,0.0
17344.0,46,3,454.61,6.494428571428571,United Kingdom,2009-12-11 11:20:00,2011-10-24 12:56:00,0,682,1.0
17345.0,15,12,1484.3799999999999,6.568053097345132,United Kingdom,2009-12-01 15:34:00,2011-11-24 15:03:00,0,722,2.0
17346.0,4,27,5258.02,5.1956719367588935,United Kingdom,2010-04-18 12:18:00,2011-12-06 12:18:00,0,597,1.0
17347.0,86,1,228.96,228.96,United Kingdom,2011-09-14 13:12:00,2011-09-14 13:12:00,0,0,0.0
17348.0,15,9,2476.41,5.371822125813448,United Kingdom,2010-03-10 12:13:00,2011-11-25 11:25:00,0,624,0.0
17349.0,179,5,852.25,9.066489361702128,United Kingdom,2010-03-18 14:26:00,2011-06-13 14:29:00,1,452,0.0
17350.0,8,8,1876.161,12.763,United Kingdom,2010-02-01 15:38:00,2011-12-01 15:47:00,0,668,1.0
17351.0,36,12,1988.23,28.814927536231885,United Kingdom,2009-12-10 18:43:00,2011-11-03 18:45:00,0,693,0.0
17352.0,696,1,36.25,7.25,United Kingdom,2010-01-12 16:13:00,2010-01-12 16:13:00,1,0,0.0
17353.0,129,7,3155.55,185.62058823529412,United Kingdom,2010-01-26 11:38:00,2011-08-02 17:19:00,1,553,3.0
17354.0,51,4,3143.46,30.225576923076922,United Kingdom,2010-10-07 13:22:00,2011-10-20 10:34:00,0,377,0.0
17355.0,386,1,285.11,7.705675675675676,United Kingdom,2010-11-18 13:18:00,2010-11-18 13:18:00,1,0,0.0
17356.0,312,5,946.47,11.00546511627907,United Kingdom,2010-01-20 12:14:00,2011-02-01 11:07:00,1,376,0.0
17357.0,24,2,388.14,8.625333333333334,United Kingdom,2011-11-15 16:29:00,2011-11-15 16:30:00,0,0,0.0
17358.0,303,5,866.05,5.891496598639455,United Kingdom,2010-02-24 16:42:00,2011-02-09 16:57:00,1,350,0.0
17359.0,11,2,284.46,7.48578947368421,United Kingdom,2010-03-01 14:48:00,2011-11-28 14:37:00,0,636,0.0
17360.0,17,7,1201.43,4.985186721991702,United Kingdom,2010-10-01 12:07:00,2011-11-22 13:11:00,0,417,1.0
17361.0,49,5,880.64,15.18344827586207,United Kingdom,2010-02-01 14:30:00,2011-10-21 15:43:00,0,627,0.0
17362.0,239,8,1010.54,6.921506849315068,United Kingdom,2010-01-06 10:53:00,2011-04-14 14:43:00,1,463,1.0
17363.0,395,3,940.86,26.135,United Kingdom,2010-11-02 17:25:00,2010-11-09 17:11:00,1,6,0.0
17364.0,1,31,11684.55,12.631945945945946,United Kingdom,2009-12-07 15:28:00,2011-12-09 09:00:00,0,731,3.0
17365.0,13,16,8205.83,10.244481897627965,United Kingdom,2010-02-01 10:22:00,2011-11-27 12:13:00,0,664,1.0
17366.0,392,3,1094.59,8.04845588235294,United Kingdom,2010-09-09 19:46:00,2010-11-12 16:55:00,1,63,1.0
17367.0,238,1,168.4,4.952941176470588,United Kingdom,2011-04-15 14:21:00,2011-04-15 14:21:00,1,0,0.0
